file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\SS\features\broadcast\core\src\main\java\org\apache\shardingsphere\broadcast\route\engine\type\broadcast\BroadcastTableBroadcastRoutingEngine.java,org.apache.shardingsphere.broadcast.route.engine.type.broadcast.BroadcastTableBroadcastRoutingEngine,class,7,10,3,7,8,1,0,11,6,0.75,NaN,NaN,4,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,36,4,3,0,0,0,2,0,6,0,7,1,0,0,0,23,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\segment\returning\ReturningClauseAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.segment.returning.ReturningClauseAssert,class,6,6,0,6,3,1,0,3,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,0,0,1,1,0,1,1,0,0,0,24,17,0
C:\MetricsTest\SS\agent\core\src\main\java\org\apache\shardingsphere\agent\core\advisor\config\yaml\entity\YamlAdvisorsConfiguration.java,org.apache.shardingsphere.agent.core.advisor.config.yaml.entity.YamlAdvisorsConfiguration,class,3,8,5,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,17,0
C:\MetricsTest\SS\infra\distsql-handler\src\main\java\org\apache\shardingsphere\distsql\handler\executor\rql\resource\ShowStorageUnitExecutor.java,org.apache.shardingsphere.distsql.handler.executor.rql.resource.ShowStorageUnitExecutor,class,13,15,2,13,19,1,0,46,21,0.85714287,0,0,7,0,3,4,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,60,7,3,2,0,1,21,2,12,0,13,3,0,0,0,61,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\segment\impl\dostatement\ExpectedDoParameter.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.segment.impl.dostatement.ExpectedDoParameter,class,8,9,1,8,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,4,0,0,0,0,19,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\statement\dal\CacheIndexStatementTestCase.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.statement.dal.CacheIndexStatementTestCase,class,7,7,0,7,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,5,0,0,0,0,0,2,0,1,0,3,0,0,0,0,19,17,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\task\progress\IncrementalTaskProgress.java,org.apache.shardingsphere.data.pipeline.core.task.progress.IncrementalTaskProgress,class,3,10,7,3,5,1,0,4,0,0.4,0.6,1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,20,2,0,0,0,0,0,0,2,0,2,0,0,0,0,14,17,0
C:\MetricsTest\SS\kernel\data-pipeline\distsql\statement\src\main\java\org\apache\shardingsphere\data\pipeline\migration\distsql\statement\updatable\DropMigrationCheckStatement.java,org.apache.shardingsphere.data.pipeline.migration.distsql.statement.updatable.DropMigrationCheckStatement,class,3,5,2,3,0,4,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,17,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\test\java\org\apache\shardingsphere\data\pipeline\core\ingest\position\IngestPlaceholderPositionTest.java,org.apache.shardingsphere.data.pipeline.core.ingest.position.IngestPlaceholderPositionTest,class,2,2,0,2,1,1,0,3,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\segment\ddl\constraint\alter\AddConstraintDefinitionSegment.java,org.apache.shardingsphere.sql.parser.sql.common.segment.ddl.constraint.alter.AddConstraintDefinitionSegment,class,4,11,7,4,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,17,0
C:\MetricsTest\SS\features\shadow\core\src\test\java\org\apache\shardingsphere\shadow\route\engine\impl\ShadowNonDMLStatementRoutingEngineTest.java,org.apache.shardingsphere.shadow.route.engine.impl.ShadowNonDMLStatementRoutingEngineTest,class,17,18,1,17,7,1,0,29,19,0.71428573,1,1,7,0,0,5,0,2,2,0,0,0,1,0,0,1,0,0,0,0,6,40,5,0,0,0,0,16,2,9,0,9,0,0,0,0,46,0,0
C:\MetricsTest\SS\proxy\backend\type\mysql\src\test\java\org\apache\shardingsphere\proxy\backend\mysql\handler\admin\executor\ShowDatabasesExecutorTest.java,org.apache.shardingsphere.proxy.backend.mysql.handler.admin.executor.ShowDatabasesExecutorTest,class,26,27,1,26,18,1,0,50,64,0.8333333,0,0,12,0,0,7,0,5,5,0,0,0,1,1,0,1,0,0,1,0,21,139,7,6,0,0,0,21,53,44,0,49,1,0,0,5,74,0,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\statement\ral\impl\pipeline\UpdatablePipelineRALStatementAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.statement.ral.impl.pipeline.UpdatablePipelineRALStatementAssert,class,40,41,1,40,13,1,0,12,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\oracle\ddl\OracleCreateJavaStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.oracle.ddl.OracleCreateJavaStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0
C:\MetricsTest\SS\features\mask\distsql\statement\src\main\java\org\apache\shardingsphere\mask\distsql\statement\ShowMaskRulesStatement.java,org.apache.shardingsphere.mask.distsql.statement.ShowMaskRulesStatement,class,3,6,3,3,1,2,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,17,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\execute\ExecuteCallback.java,org.apache.shardingsphere.data.pipeline.core.execute.ExecuteCallback,interface,0,4,4,0,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\MetricsTest\SS\db-protocol\mysql\src\test\java\org\apache\shardingsphere\db\protocol\mysql\packet\command\admin\initdb\MySQLComInitDbPacketTest.java,org.apache.shardingsphere.db.protocol.mysql.packet.command.admin.initdb.MySQLComInitDbPacketTest,class,7,7,0,7,2,1,0,11,0,0,1,1,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,15,0,0,0,0,0,4,0,2,0,3,0,0,0,0,18,0,0
C:\MetricsTest\SS\proxy\backend\core\src\main\java\org\apache\shardingsphere\proxy\backend\lock\impl\ClusterReadWriteLockStrategy.java,org.apache.shardingsphere.proxy.backend.lock.impl.ClusterReadWriteLockStrategy,class,1,1,0,1,2,1,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\MetricsTest\SS\proxy\frontend\type\postgresql\src\test\java\org\apache\shardingsphere\proxy\frontend\postgresql\command\generic\PostgreSQLUnsupportedCommandExecutorTest.java,org.apache.shardingsphere.proxy.frontend.postgresql.command.generic.PostgreSQLUnsupportedCommandExecutorTest,class,4,4,0,4,1,1,0,7,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,2,0,2,0,0,0,0,13,0,0
C:\MetricsTest\SS\kernel\data-pipeline\dialect\mysql\src\main\java\org\apache\shardingsphere\data\pipeline\mysql\ingest\client\PasswordEncryption.java,org.apache.shardingsphere.data.pipeline.mysql.ingest.client.PasswordEncryption,class,4,7,3,4,10,1,0,21,28,0,0,0,8,8,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,49,8,1,1,0,1,9,3,15,0,14,1,0,0,0,88,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\dcl\DorisGrantStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.dcl.DorisGrantStatement,class,7,7,0,7,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,2,0,0,7,0,0,0,0,0,0,0,2,0,5,0,0,0,0,14,17,0
C:\MetricsTest\SS\test\e2e\operation\transaction\src\test\java\org\apache\shardingsphere\test\e2e\transaction\cases\alterresource\CloseResourceTestCase.java,org.apache.shardingsphere.test.e2e.transaction.cases.alterresource.CloseResourceTestCase,class,6,7,1,6,6,2,0,15,15,0,0,0,6,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,40,0,0,0,3,0,3,6,3,0,3,1,0,0,0,45,17,0
C:\MetricsTest\SS\kernel\sql-federation\distsql\parser\src\main\java\org\apache\shardingsphere\sqlfederation\distsql\parser\facade\SQLFederationDistSQLParserFacade.java,org.apache.shardingsphere.sqlfederation.distsql.parser.facade.SQLFederationDistSQLParserFacade,class,5,5,0,5,3,1,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0
C:\MetricsTest\SS\infra\spi\src\main\java\org\apache\shardingsphere\infra\spi\type\ordered\OrderedSPILoader.java,org.apache.shardingsphere.infra.spi.type.ordered.OrderedSPILoader,class,8,15,7,8,9,1,0,29,10,0,0,0,5,5,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,37,6,3,2,0,0,2,2,6,0,11,1,0,0,5,34,17,0
C:\MetricsTest\SS\jdbc\src\main\java\org\apache\shardingsphere\driver\jdbc\unsupported\AbstractUnsupportedDatabaseMetaDataResultSet.java,org.apache.shardingsphere.driver.jdbc.unsupported.AbstractUnsupportedDatabaseMetaDataResultSet,class,1,2,1,1,24,4,1,0,276,0,0,0,24,0,24,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,24,0,0,0,0,0,0,0,0,42,1025,0
C:\MetricsTest\SS\kernel\logging\core\src\main\java\org\apache\shardingsphere\logging\yaml\config\YamlAppenderConfiguration.java,org.apache.shardingsphere.logging.yaml.config.YamlAppenderConfiguration,class,3,6,3,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,17,0
C:\MetricsTest\SS\features\shadow\core\src\main\java\org\apache\shardingsphere\shadow\algorithm\shadow\validator\ShadowValueValidator.java,org.apache.shardingsphere.shadow.algorithm.shadow.validator.ShadowValueValidator,class,2,4,2,2,3,1,0,4,0,0,0,0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,12,0,1,0,0,0,0,0,1,0,1,1,0,0,1,30,17,0
C:\MetricsTest\SS\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\connector\jdbc\datasource\JDBCBackendDataSourceTest.java,org.apache.shardingsphere.proxy.backend.connector.jdbc.datasource.JDBCBackendDataSourceTest,class,22,24,2,22,12,1,0,39,9,0.42857143,0.5,0.5,7,0,0,3,0,4,4,0,0,0,1,1,0,1,0,0,1,0,6,67,3,4,0,1,0,5,13,13,0,13,2,0,1,1,72,0,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\ddl\DropOperatorClassStatement.java,org.apache.shardingsphere.sql.parser.sql.common.statement.ddl.DropOperatorClassStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
C:\MetricsTest\SS\kernel\traffic\distsql\parser\src\main\java\org\apache\shardingsphere\traffic\distsql\parser\facade\TrafficDistSQLParserFacade.java,org.apache.shardingsphere.traffic.distsql.parser.facade.TrafficDistSQLParserFacade,class,5,5,0,5,3,1,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\dal\DorisShowBinaryLogsStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.dal.DorisShowBinaryLogsStatement,class,3,3,0,3,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\MetricsTest\SS\db-protocol\mysql\src\main\java\org\apache\shardingsphere\db\protocol\mysql\packet\command\query\binary\execute\protocol\MySQLTimeBinaryProtocolValue.java,org.apache.shardingsphere.db.protocol.mysql.packet.command.query.binary.execute.protocol.MySQLTimeBinaryProtocolValue,class,3,7,4,3,15,1,0,19,10,0,0,0,5,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,55,6,0,4,0,1,1,17,10,0,10,1,0,0,0,41,17,0
C:\MetricsTest\SS\examples\shardingsphere-jdbc-example-generator\src\main\java\org\apache\shardingsphere\example\generator\scenario\framework\type\SpringNamespaceJdbcExampleScenario.java,org.apache.shardingsphere.example.generator.scenario.framework.type.SpringNamespaceJdbcExampleScenario,class,1,1,0,1,5,1,0,3,10,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,25,5,0,0,0,0,14,4,2,0,2,0,0,0,0,26,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\statement\rdl\create\impl\CreateShardingTableReferenceRuleStatementAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.statement.rdl.create.impl.CreateShardingTableReferenceRuleStatementAssert,class,8,10,2,8,5,1,0,14,1,0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,22,0,1,1,0,0,4,1,1,0,1,2,0,0,0,49,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\dal\DorisLoadIndexInfoStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.dal.DorisLoadIndexInfoStatement,class,5,5,0,5,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\postgresql\tcl\PostgreSQLCommitStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.postgresql.tcl.PostgreSQLCommitStatement,class,2,3,1,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\sqlserver\dcl\SQLServerDropUserStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.sqlserver.dcl.SQLServerDropUserStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0
C:\MetricsTest\SS\infra\common\src\main\java\org\apache\shardingsphere\infra\instance\metadata\InstanceMetaDataBuilder.java,org.apache.shardingsphere.infra.instance.metadata.InstanceMetaDataBuilder,interface,3,5,2,3,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\MetricsTest\SS\jdbc\src\main\java\org\apache\shardingsphere\driver\jdbc\core\statement\StatementReplayCallback.java,org.apache.shardingsphere.driver.jdbc.core.statement.StatementReplayCallback,interface,1,4,3,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\MetricsTest\SS\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\connector\ProxySQLExecutorTest.java,org.apache.shardingsphere.proxy.backend.connector.ProxySQLExecutorTest,class,51,52,1,51,23,1,0,53,95,0.70652175,1,1,23,0,0,10,0,13,13,0,0,0,4,0,0,4,0,0,1,0,30,141,10,0,0,0,0,21,19,31,0,34,0,0,0,3,75,0,0
C:\MetricsTest\SS\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\handler\database\CreateDatabaseBackendHandlerTest.java,org.apache.shardingsphere.proxy.backend.handler.database.CreateDatabaseBackendHandlerTest,class,15,16,1,15,5,1,0,17,0,0.2,1,1,5,0,0,1,0,4,4,0,0,0,2,0,0,2,0,0,0,0,1,34,1,0,0,0,0,5,0,6,0,7,0,0,0,1,35,0,0
C:\MetricsTest\SS\features\mask\distsql\handler\src\test\java\org\apache\shardingsphere\mask\distsql\handler\update\DropMaskRuleExecutorTest.java,org.apache.shardingsphere.mask.distsql.handler.update.DropMaskRuleExecutorTest,class,11,12,1,11,6,1,0,25,3,0.33333334,1,1,6,0,0,2,0,4,4,0,0,0,1,0,0,1,0,0,1,0,8,41,2,0,0,0,0,6,2,11,0,11,0,0,0,1,39,0,0
C:\MetricsTest\SS\agent\api\src\main\java\org\apache\shardingsphere\agent\spi\PluginLifecycleService.java,org.apache.shardingsphere.agent.spi.PluginLifecycleService,interface,1,6,5,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\MetricsTest\SS\infra\rewrite\src\test\java\org\apache\shardingsphere\infra\rewrite\token\pojo\keygen\GeneratedKeyInsertColumnTokenTest.java,org.apache.shardingsphere.infra.rewrite.token.pojo.keygen.GeneratedKeyInsertColumnTokenTest,class,3,3,0,3,2,1,0,3,0,0,1,1,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,2,1,1,0,1,0,0,0,0,10,0,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\segment\PartitionDefinitionSegment.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.segment.PartitionDefinitionSegment,class,5,6,1,5,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,14,17,0
C:\MetricsTest\SS\parser\sql\dialect\sql92\src\main\java\org\apache\shardingsphere\sql\parser\sql92\visitor\statement\SQL92StatementVisitor.java,org.apache.shardingsphere.sql.parser.sql92.visitor.statement.SQL92StatementVisitor,class,79,85,6,79,107,2,5,106,855,0.9285714,0.002016129,0.002016129,42,0,31,10,1,0,32,0,31,0,1,0,0,1,0,0,1,0,10,378,73,9,47,0,5,8,27,71,6,65,2,0,0,1,121,1025,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\statement\ral\ShowDistVariableStatementTestCase.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.statement.ral.ShowDistVariableStatementTestCase,class,4,4,0,4,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,17,0
C:\MetricsTest\SS\proxy\backend\type\hbase\src\main\java\org\apache\shardingsphere\proxy\backend\hbase\result\update\HBaseUpdater.java,org.apache.shardingsphere.proxy.backend.hbase.result.update.HBaseUpdater,interface,3,9,6,3,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\rl\DorisChangeReplicationSourceToStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.rl.DorisChangeReplicationSourceToStatement,class,3,3,0,3,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\statement\dal\ShowProcedureCodeStatementTestCase.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.statement.dal.ShowProcedureCodeStatementTestCase,class,5,5,0,5,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\segment\impl\distsql\rdl\ExpectedShardingAuditor.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.segment.impl.distsql.rdl.ExpectedShardingAuditor,class,6,7,1,6,0,4,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,15,17,0
C:\MetricsTest\SS\features\sharding\distsql\handler\src\test\java\org\apache\shardingsphere\sharding\distsql\query\ShowShardingTableRuleExecutorTest.java,org.apache.shardingsphere.sharding.distsql.query.ShowShardingTableRuleExecutorTest,class,18,19,1,18,8,1,0,35,26,0.75,1,1,8,0,0,6,0,2,2,0,0,0,1,0,0,1,0,0,0,0,2,65,6,0,0,0,0,37,17,9,0,9,0,0,0,0,55,0,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\statement\rql\rule\readwritesplitting\CountReadwriteSplittingRuleStatementTestCase.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.statement.rql.rule.readwritesplitting.CountReadwriteSplittingRuleStatementTestCase,class,1,1,0,1,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,0
C:\MetricsTest\SS\kernel\sql-translator\core\src\test\java\org\apache\shardingsphere\sqltranslator\it\SQLTranslatorRuleConfigurationYamlIT.java,org.apache.shardingsphere.sqltranslator.it.SQLTranslatorRuleConfigurationYamlIT,class,4,5,1,4,3,2,0,12,3,0,0,0,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,1,0,0,0,0,0,0,0,16,0,0
C:\MetricsTest\SS\kernel\data-pipeline\distsql\statement\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\distsql\statement\queryable\QueryableCDCRALStatement.java,org.apache.shardingsphere.data.pipeline.cdc.distsql.statement.queryable.QueryableCDCRALStatement,class,2,5,3,2,0,3,3,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0
C:\MetricsTest\SS\infra\executor\src\test\java\org\apache\shardingsphere\infra\executor\sql\context\ExecutionContextBuilderTest.java,org.apache.shardingsphere.infra.executor.sql.context.ExecutionContextBuilderTest,class,18,19,1,18,5,1,0,22,10,0,0,0,5,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,41,58,2,0,0,0,0,57,10,30,0,30,0,0,0,0,49,0,0
C:\MetricsTest\SS\infra\spi\src\main\java\org\apache\shardingsphere\infra\spi\type\typed\TypedSPILoader.java,org.apache.shardingsphere.infra.spi.type.typed.TypedSPILoader,class,6,26,20,6,26,1,0,21,36,0,0,0,9,9,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,71,17,4,6,0,0,0,0,2,0,4,2,0,0,3,45,17,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\job\api\PipelineAPIFactory.java,org.apache.shardingsphere.data.pipeline.core.job.api.PipelineAPIFactory,class,12,24,12,12,5,1,0,4,10,0.8,0,0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,4,62,5,0,0,0,0,0,0,1,0,2,0,1,2,1,41,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\statement\rdl\alter\impl\AlterShardingTableRuleStatementAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.statement.rdl.alter.impl.AlterShardingTableRuleStatementAssert,class,12,14,2,12,9,1,0,14,3,0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,42,0,2,2,0,0,4,2,6,0,6,2,0,0,0,40,17,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\asserts\statement\tcl\TCLStatementAssert.java,org.apache.shardingsphere.test.it.sql.parser.internal.asserts.statement.tcl.TCLStatementAssert,class,34,35,1,34,11,1,0,10,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,17,0
