file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ModuleConfigTest.java,ModuleConfigTest,class,6,6,0,6,9,1,0,30,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,18,2,14,1,14,0,0,0,0,29,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\isolation\spring\support\DemoServiceExecutor.java,org.apache.dubbo.config.spring.isolation.spring.support.DemoServiceExecutor,class,1,3,2,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\compiler\Compiler.java,org.apache.dubbo.common.compiler.Compiler,interface,2,7,5,2,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,36,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\ReferenceKeyTest.java,org.apache.dubbo.config.spring.reference.ReferenceKeyTest$ConsumerConfiguration,innerclass,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,16,3,0,0,1,0,0,0,0,15,8,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\convert\StringToDurationConverter.java,org.apache.dubbo.common.convert.StringToDurationConverter$DurationStyle$Anonymous1,anonymous,2,2,0,2,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,1,1,3,2,2,1,2,1,0,0,0,20,-1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\TimeUtils.java,org.apache.dubbo.common.utils.TimeUtils,class,1,2,1,1,10,1,0,10,1,0.33333334,NaN,NaN,3,2,1,2,0,0,1,0,0,1,3,3,0,3,0,0,0,0,6,50,2,1,0,2,0,1,1,9,0,4,4,0,0,2,23,17,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\concurrent\AbortPolicy.java,org.apache.dubbo.common.concurrent.AbortPolicy,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\ServiceAnnotationTestConfiguration.java,org.apache.dubbo.config.spring.beans.factory.annotation.ServiceAnnotationTestConfiguration$Anonymous1,anonymous,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\cache\FileCacheStoreTest.java,org.apache.dubbo.common.cache.FileCacheStoreTest,class,3,4,1,3,3,1,0,16,1,0.33333334,1.0,1.0,3,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0,0,0,1,41,1,0,0,0,0,23,11,16,0,14,0,0,0,0,34,0,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\tag\model\TagRouterRule.java,org.apache.dubbo.rpc.cluster.router.tag.model.TagRouterRule,class,7,11,4,7,18,2,0,42,0,0.5833333,0.35714287,0.75,8,1,8,0,0,0,8,0,0,0,3,0,0,3,0,0,2,0,4,72,7,1,2,0,1,1,0,11,0,20,6,0,0,10,60,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\url\component\param\FixedParamValue.java,org.apache.dubbo.common.url.component.param.FixedParamValue,class,1,2,1,1,7,1,0,5,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,27,2,1,3,0,0,4,2,5,1,5,2,0,0,0,39,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\ReferenceAnnotationBeanPostProcessorTest.java,org.apache.dubbo.config.spring.beans.factory.annotation.ReferenceAnnotationBeanPostProcessorTest$MyConfiguration,innerclass,6,6,0,6,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,1,0,0,0,0,10,8,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\ParameterConvertTest.java,org.apache.dubbo.config.spring.beans.factory.annotation.ParameterConvertTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,19,0,0,0,0,0,23,0,1,0,1,0,0,0,0,10,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\convert\multiple\StringToSortedSetConverterTest.java,org.apache.dubbo.common.convert.multiple.StringToSortedSetConverterTest,class,6,6,0,6,6,1,0,15,0,0.0,1.0,1.0,5,0,1,0,0,4,5,0,0,0,1,0,0,1,0,0,0,0,5,43,0,0,0,0,1,5,6,5,1,3,0,0,0,0,32,0,0
C:\MetricsTest\Dubbo\dubbo-compiler\src\main\java\org\apache\dubbo\gen\AbstractGenerator.java,org.apache.dubbo.gen.AbstractGenerator$ServiceContext,innerclass,1,1,0,1,7,1,0,4,0,0.9285714,1.0,1.0,7,0,7,0,0,0,7,0,0,0,14,0,14,0,0,0,0,0,6,37,7,0,0,0,1,0,0,2,0,20,0,0,0,6,34,2,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\localcallam\LocalCallMultipleReferenceAnnotationsTest.java,org.apache.dubbo.config.spring.reference.localcallam.LocalCallMultipleReferenceAnnotationsTest$LocalCallConfiguration2,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,8,9,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\localcallam\LocalCallMultipleReferenceAnnotationsTest.java,org.apache.dubbo.config.spring.reference.localcallam.LocalCallMultipleReferenceAnnotationsTest$LocalCallConfiguration3,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,9,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\DubboServiceProviderBootstrap.java,org.apache.dubbo.config.bootstrap.DubboServiceProviderBootstrap,class,11,12,1,11,5,1,0,23,10,0.0,NaN,NaN,5,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,8,2,6,1,7,0,0,0,1,31,1,0
C:\MetricsTest\Dubbo\dubbo-configcenter\dubbo-configcenter-apollo\src\main\java\org\apache\dubbo\configcenter\support\apollo\ApolloDynamicConfiguration.java,org.apache.dubbo.configcenter.support.apollo.ApolloDynamicConfiguration,class,10,13,3,10,32,1,0,36,0,0.7870371,0.71428573,1.0,9,0,6,2,0,1,7,0,0,0,12,7,0,12,0,0,12,0,11,144,11,0,6,1,2,19,0,24,7,25,3,0,1,2,160,1,2
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\context\properties\DefaultDubboConfigBinderTest.java,org.apache.dubbo.config.spring.context.properties.DefaultDubboConfigBinderTest,class,13,13,0,13,2,1,0,8,0,0.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,18,0,0,0,0,0,7,1,3,0,4,0,0,0,0,31,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\integration\multiple\exportmetadata\MultipleRegistryCenterExportMetadataServiceListener.java,org.apache.dubbo.config.integration.multiple.exportmetadata.MultipleRegistryCenterExportMetadataServiceListener,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\LFUCache.java,org.apache.dubbo.common.utils.LFUCache$CacheNode,innerclass,4,4,0,4,6,1,0,0,3,0.7333334,0.0,0.0,3,1,0,0,0,3,3,0,0,0,5,0,0,0,0,5,0,0,0,22,1,0,3,0,0,0,0,4,0,5,2,0,0,0,38,8,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\bootstrap\builders\AbstractInterfaceBuilderTest.java,org.apache.dubbo.config.bootstrap.builders.AbstractInterfaceBuilderTest,class,14,14,0,14,26,5,0,67,325,0.0,0.0,0.0,26,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,2,192,0,0,0,0,0,59,12,41,0,41,0,0,2,0,46,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\threadpool\ThreadPool.java,org.apache.dubbo.common.threadpool.ThreadPool,interface,3,9,6,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\threadpool\manager\Ring.java,org.apache.dubbo.common.threadpool.manager.Ring,class,1,2,1,1,10,1,0,10,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,1,0,1,1,0,3,35,7,0,3,0,0,0,5,4,4,4,1,0,0,0,15,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\loadbalance\ShortestResponseLoadBalanceTest.java,org.apache.dubbo.rpc.cluster.loadbalance.ShortestResponseLoadBalanceTest,class,8,8,0,8,11,2,0,28,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,54,0,2,0,0,0,13,15,18,9,19,2,0,0,1,40,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\ConcurrentHashMapUtils.java,org.apache.dubbo.common.utils.ConcurrentHashMapUtils,class,3,10,7,3,5,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,4,0,3,0,0,0,0,3,0,2,3,0,0,0,27,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\RegexProperties.java,org.apache.dubbo.common.utils.RegexProperties,class,0,1,1,0,4,4,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,18,3,0,2,0,0,0,0,5,1,6,2,0,0,2,17,1,0
C:\MetricsTest\Dubbo\dubbo-demo\dubbo-demo-xml\dubbo-demo-spring-mvc-rest-provider\src\main\java\org\apache\dubbo\demo\rest\api\config\DubboConfig.java,DubboConfig,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\condition\matcher\attachment\AttachmentConditionMatcher.java,org.apache.dubbo.rpc.cluster.router.condition.matcher.attachment.AttachmentConditionMatcher,class,7,9,2,7,5,2,0,9,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,0,2,0,0,2,0,1,26,4,0,0,1,0,5,2,6,1,6,2,0,0,0,61,1,1
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\DemoException2.java,com.pojo.DemoException2,class,0,1,1,0,0,3,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\DemoException1.java,com.pojo.DemoException1,class,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\DemoException3.java,com.pojo.DemoException3,class,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\utils\XxxMockReferenceConfig.java,org.apache.dubbo.config.utils.XxxMockReferenceConfig,class,2,3,1,2,8,3,0,5,5,0.61111116,0.33333334,0.46666667,6,1,6,0,0,0,6,0,0,2,3,1,0,0,0,3,0,0,0,27,5,0,2,0,0,0,0,4,0,3,1,0,0,0,23,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\metrics\SpringBootConfigMetricsTest.java,org.apache.dubbo.config.spring.metrics.SpringBootConfigMetricsTest,class,11,12,1,11,3,1,0,18,1,0.33333334,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,23,0,0,0,0,0,19,3,1,0,2,0,0,0,0,25,1,0
C:\MetricsTest\Dubbo\dubbo-configcenter\dubbo-configcenter-nacos\src\test\java\org\apache\dubbo\configcenter\support\nacos\NacosDynamicConfigurationTest.java,org.apache.dubbo.configcenter.support.nacos.NacosDynamicConfigurationTest,class,10,11,1,10,9,1,0,19,7,0.6666667,0.6,0.6,7,2,2,2,0,3,5,0,0,0,3,3,0,3,0,0,1,0,6,94,0,0,0,2,0,43,12,13,1,13,1,0,1,0,63,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\config\configcenter\wrapper\CompositeDynamicConfiguration.java,org.apache.dubbo.common.config.configcenter.wrapper.CompositeDynamicConfiguration,class,5,6,1,5,19,1,0,18,25,0.7878788,0.16666667,0.16666667,11,0,9,2,0,0,9,0,0,0,3,2,1,2,0,0,3,0,0,63,6,4,2,1,0,5,0,7,1,10,2,0,0,5,60,1,1
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\config\configcenter\DynamicConfiguration.java,org.apache.dubbo.common.config.configcenter.DynamicConfiguration,interface,5,19,14,5,17,1,0,9,136,0.9411765,0.0,0.0,17,1,0,0,0,17,17,0,0,0,1,0,0,0,0,1,0,0,0,49,11,0,0,0,0,1,1,2,0,2,0,0,0,0,147,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\ProviderURLMergeProcessor.java,org.apache.dubbo.rpc.cluster.ProviderURLMergeProcessor,interface,2,6,4,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\rpc\service\Destroyable.java,org.apache.dubbo.rpc.service.Destroyable,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\registry\nacos\demo\provider\DemoServiceProviderXmlBootstrap.java,org.apache.dubbo.config.spring.registry.nacos.demo.provider.DemoServiceProviderXmlBootstrap,class,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,1,0,1,0,0,0,0,30,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\virtualservice\match\DoubleRangeMatch.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.virtualservice.match.DoubleRangeMatch,class,0,2,2,0,9,1,0,1,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,30,6,0,4,0,0,0,4,2,0,2,1,0,0,0,13,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\virtualservice\VirtualServiceSpec.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.virtualservice.VirtualServiceSpec,class,1,4,3,1,5,1,0,0,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,3,0,2,2,2,0,0,0,0,11,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\extension\ExtensionInjector.java,org.apache.dubbo.common.extension.ExtensionInjector,interface,4,10,6,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\filter\MyFilter.java,org.apache.dubbo.filter.MyFilter,class,6,7,1,6,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,14,2,0,0,0,0,4,3,2,0,2,1,0,0,0,12,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\rpc\model\person\PersonStatus.java,org.apache.dubbo.rpc.model.person.PersonStatus,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\wrapper\MockProviderRpcExceptionTest.java,org.apache.dubbo.rpc.cluster.support.wrapper.MockProviderRpcExceptionTest$IHelloRpcService,interface,1,1,0,1,10,1,0,0,45,0.0,0.0,0.0,10,0,2,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ReferenceConfigTest.java,InnerTest,innerclass,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\integration\multiple\injvm\MultipleRegistryCenterInjvmFilter.java,org.apache.dubbo.config.integration.multiple.injvm.MultipleRegistryCenterInjvmFilter,class,6,7,1,6,6,1,0,3,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,1,24,4,0,0,0,0,0,1,5,0,3,0,0,0,0,48,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\timer\Timer.java,org.apache.dubbo.common.timer.Timer,interface,2,7,5,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\metadata\tools\DefaultRestServiceTest.java,org.apache.dubbo.metadata.tools.DefaultRestServiceTest,class,7,7,0,7,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\DefaultPage.java,org.apache.dubbo.common.utils.DefaultPage,class,2,2,0,2,9,1,0,0,9,0.7551021,0.2857143,1.0,7,0,7,0,0,0,7,0,0,0,7,1,0,7,0,0,7,0,0,36,6,0,0,0,1,0,4,8,5,8,0,0,0,0,26,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\convert\StringToLongConverterTest.java,org.apache.dubbo.common.convert.StringToLongConverterTest,class,8,9,1,8,4,1,0,12,0,0.25,1.0,1.0,4,0,1,1,0,2,3,0,0,0,1,0,0,1,0,0,0,0,2,20,1,0,0,0,0,4,0,1,0,1,1,0,0,1,22,0,0
C:\MetricsTest\Dubbo\dubbo-demo\dubbo-demo-interface\src\main\java\org\apache\dubbo\demo\rest\api\DubboServiceAnnotationService.java,org.apache.dubbo.demo.rest.api.DubboServiceAnnotationService,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Simple.java,com.pojo.Simple,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\localcallam\LocalCallMultipleReferenceAnnotationsTest.java,org.apache.dubbo.config.spring.reference.localcallam.LocalCallMultipleReferenceAnnotationsTest,class,14,15,1,14,2,1,0,10,0,0.0,0.0,0.0,2,1,1,0,0,1,2,0,0,0,3,0,0,3,0,0,0,0,2,43,0,0,0,0,0,11,3,5,2,8,0,0,5,0,47,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\javaconfig\JavaConfigReferenceBeanTest.java,org.apache.dubbo.config.spring.reference.javaconfig.JavaConfigReferenceBeanTest$GenericServiceAnnotationBeanConfiguration,innerclass,7,7,0,7,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,11,9,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\BatchExecutorQueue.java,org.apache.dubbo.common.BatchExecutorQueue,class,2,3,1,2,15,1,0,11,11,0.6785714,0.13333334,0.2,7,0,3,1,3,0,6,0,0,0,4,1,0,3,0,1,4,0,0,62,0,2,5,1,2,0,4,12,0,8,3,0,0,1,37,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\config\AbstractInterfaceConfigTest.java,org.apache.dubbo.config.AbstractInterfaceConfigTest$InterfaceConfig2,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\rpc\model\ProviderModel.java,org.apache.dubbo.rpc.model.ProviderModel$RegisterStatedURL,innerclass,1,1,0,1,7,1,0,0,3,0.5714286,0.42857143,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,15,9,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\metadata\definition\MetadataTest.java,org.apache.dubbo.metadata.definition.MetadataTest,class,11,11,0,11,13,1,0,22,10,0.0,0.0,0.0,5,1,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,4,87,0,4,0,0,0,24,4,20,8,16,2,0,0,0,21,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\metadata\MetadataServiceURLParamsMetadataCustomizer.java,org.apache.dubbo.config.metadata.MetadataServiceURLParamsMetadataCustomizer,class,8,10,2,8,7,1,0,15,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,1,0,0,1,1,9,0,8,2,0,0,0,55,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\ReferenceAnnotationBeanPostProcessorTest.java,org.apache.dubbo.config.spring.beans.factory.annotation.ReferenceAnnotationBeanPostProcessorTest$TestAspect,innerclass,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,4,0,0,2,0,0,0,0,0,22,9,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\cache\FileCacheStoreFactoryTest.java,org.apache.dubbo.common.cache.FileCacheStoreFactoryTest,class,3,4,1,3,4,1,0,19,6,0.0,0.0,0.0,4,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0,0,11,1,11,3,11,0,0,0,1,31,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\LockUtilsTest.java,org.apache.dubbo.common.utils.LockUtilsTest,class,1,1,0,1,18,1,0,19,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,105,0,2,4,2,0,0,24,16,6,14,3,0,0,13,26,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\concurrent\RejectException.java,org.apache.dubbo.common.concurrent.RejectException,class,0,1,1,0,4,4,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,14,0,0,0,0,0,0,1,1,0,1,0,0,0,0,55,1,0
